id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8421,LURUACO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3450,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8421,LURUACO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5668,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8421,LURUACO,Nacional,,997,TARJETAS NO MARCADAS,,,24,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8421,LURUACO,Nacional,,998,VOTOS NULOS,,,71,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8421,LURUACO,Nacional,,999,VOTOS EN BLANCO,,,148,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8433,MALAMBO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,20302,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8433,MALAMBO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,11660,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8433,MALAMBO,Nacional,,997,TARJETAS NO MARCADAS,,,53,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8433,MALAMBO,Nacional,,998,VOTOS NULOS,,,195,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8433,MALAMBO,Nacional,,999,VOTOS EN BLANCO,,,539,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8436,MANATI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1417,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8436,MANATI,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3941,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8436,MANATI,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8436,MANATI,Nacional,,998,VOTOS NULOS,,,35,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8436,MANATI,Nacional,,999,VOTOS EN BLANCO,,,93,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8520,PALMAR DE VARELA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,6083,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8520,PALMAR DE VARELA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3116,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8520,PALMAR DE VARELA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8520,PALMAR DE VARELA,Nacional,,998,VOTOS NULOS,,,63,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8520,PALMAR DE VARELA,Nacional,,999,VOTOS EN BLANCO,,,169,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8549,PIOJO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1047,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8549,PIOJO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1337,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8549,PIOJO,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8549,PIOJO,Nacional,,998,VOTOS NULOS,,,16,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8549,PIOJO,Nacional,,999,VOTOS EN BLANCO,,,25,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8558,POLONUEVO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,4689,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8558,POLONUEVO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2230,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8558,POLONUEVO,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8558,POLONUEVO,Nacional,,998,VOTOS NULOS,,,64,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8558,POLONUEVO,Nacional,,999,VOTOS EN BLANCO,,,110,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8560,PONEDERA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3146,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8560,PONEDERA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4474,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8560,PONEDERA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8560,PONEDERA,Nacional,,998,VOTOS NULOS,,,58,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8560,PONEDERA,Nacional,,999,VOTOS EN BLANCO,,,91,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8573,PUERTO COLOMBIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,8920,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8573,PUERTO COLOMBIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,6838,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8573,PUERTO COLOMBIA,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8573,PUERTO COLOMBIA,Nacional,,998,VOTOS NULOS,,,95,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8573,PUERTO COLOMBIA,Nacional,,999,VOTOS EN BLANCO,,,345,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8606,REPELON,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3287,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8606,REPELON,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5643,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8606,REPELON,Nacional,,997,TARJETAS NO MARCADAS,,,23,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8606,REPELON,Nacional,,998,VOTOS NULOS,,,63,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8606,REPELON,Nacional,,999,VOTOS EN BLANCO,,,134,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8634,SABANAGRANDE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,6775,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8634,SABANAGRANDE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4725,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8634,SABANAGRANDE,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8634,SABANAGRANDE,Nacional,,998,VOTOS NULOS,,,89,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8634,SABANAGRANDE,Nacional,,999,VOTOS EN BLANCO,,,225,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8638,SABANALARGA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,18560,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8638,SABANALARGA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,14580,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8638,SABANALARGA,Nacional,,997,TARJETAS NO MARCADAS,,,36,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8638,SABANALARGA,Nacional,,998,VOTOS NULOS,,,311,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8638,SABANALARGA,Nacional,,999,VOTOS EN BLANCO,,,624,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8675,SANTA LUCIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1448,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8675,SANTA LUCIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3888,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,997,TARJETAS NO MARCADAS,,,4,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,998,VOTOS NULOS,,,21,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8675,SANTA LUCIA,Nacional,,999,VOTOS EN BLANCO,,,39,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8685,SANTO TOMAS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,7709,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8685,SANTO TOMAS,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4387,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,998,VOTOS NULOS,,,60,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8685,SANTO TOMAS,Nacional,,999,VOTOS EN BLANCO,,,267,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8758,SOLEDAD,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,74273,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8758,SOLEDAD,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,42620,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8758,SOLEDAD,Nacional,,997,TARJETAS NO MARCADAS,,,54,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8758,SOLEDAD,Nacional,,998,VOTOS NULOS,,,790,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8758,SOLEDAD,Nacional,,999,VOTOS EN BLANCO,,,2171,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8770,SUAN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1373,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8770,SUAN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3108,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8770,SUAN,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8770,SUAN,Nacional,,998,VOTOS NULOS,,,15,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8770,SUAN,Nacional,,999,VOTOS EN BLANCO,,,74,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8832,TUBARA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3029,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8832,TUBARA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2188,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8832,TUBARA,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8832,TUBARA,Nacional,,998,VOTOS NULOS,,,36,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8832,TUBARA,Nacional,,999,VOTOS EN BLANCO,,,72,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8849,USIACURI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1986,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8849,USIACURI,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2119,1
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8849,USIACURI,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8849,USIACURI,Nacional,,998,VOTOS NULOS,,,51,0
120180002,2018,Presidencia,Junio 17,8,ATLANTICO,8849,USIACURI,Nacional,,999,VOTOS EN BLANCO,,,76,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9012,ARGELIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9012,ARGELIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9031,AZERBAIYAN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,4,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9031,AZERBAIYAN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,12,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9032,ARGENTINA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5624,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9032,ARGENTINA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1756,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9032,ARGENTINA,Nacional,,998,VOTOS NULOS,,,20,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9032,ARGENTINA,Nacional,,999,VOTOS EN BLANCO,,,244,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9036,AUSTRALIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3908,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9036,AUSTRALIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2038,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9036,AUSTRALIA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9036,AUSTRALIA,Nacional,,998,VOTOS NULOS,,,5,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9036,AUSTRALIA,Nacional,,999,VOTOS EN BLANCO,,,373,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9040,AUSTRIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,309,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9040,AUSTRIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,141,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9040,AUSTRIA,Nacional,,999,VOTOS EN BLANCO,,,29,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9056,BELGICA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,647,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9056,BELGICA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,417,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9056,BELGICA,Nacional,,999,VOTOS EN BLANCO,,,55,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9068,BOLIVIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,127,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9068,BOLIVIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,272,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9068,BOLIVIA,Nacional,,999,VOTOS EN BLANCO,,,13,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9076,BRASIL,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1282,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9076,BRASIL,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,690,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9076,BRASIL,Nacional,,998,VOTOS NULOS,,,2,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9076,BRASIL,Nacional,,999,VOTOS EN BLANCO,,,95,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9084,BELICE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,11,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9084,BELICE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,8,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9084,BELICE,Nacional,,999,VOTOS EN BLANCO,,,4,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9124,CANADA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5532,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9124,CANADA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,7995,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9124,CANADA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9124,CANADA,Nacional,,998,VOTOS NULOS,,,18,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9124,CANADA,Nacional,,999,VOTOS EN BLANCO,,,721,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9152,CHILE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3110,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9152,CHILE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3267,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9152,CHILE,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9152,CHILE,Nacional,,998,VOTOS NULOS,,,25,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9152,CHILE,Nacional,,999,VOTOS EN BLANCO,,,312,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,171,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,215,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9156,CHINA REPUBLICA POPULAR,Nacional,,999,VOTOS EN BLANCO,,,39,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9188,COSTA RICA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,738,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9188,COSTA RICA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2582,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9188,COSTA RICA,Nacional,,998,VOTOS NULOS,,,12,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9188,COSTA RICA,Nacional,,999,VOTOS EN BLANCO,,,119,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9192,CUBA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,132,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9192,CUBA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,64,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9192,CUBA,Nacional,,999,VOTOS EN BLANCO,,,8,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9196,CHIPRE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,12,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9196,CHIPRE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,14,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9208,DINAMARCA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,56,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9208,DINAMARCA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,27,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9208,DINAMARCA,Nacional,,999,VOTOS EN BLANCO,,,6,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,235,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,702,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,,998,VOTOS NULOS,,,4,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9214,REPUBLICA DOMINICANA,Nacional,,999,VOTOS EN BLANCO,,,60,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9218,ECUADOR,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2258,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9218,ECUADOR,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5038,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9218,ECUADOR,Nacional,,997,TARJETAS NO MARCADAS,,,32,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9218,ECUADOR,Nacional,,998,VOTOS NULOS,,,111,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9218,ECUADOR,Nacional,,999,VOTOS EN BLANCO,,,242,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9222,EL SALVADOR,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,58,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9222,EL SALVADOR,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,170,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9222,EL SALVADOR,Nacional,,999,VOTOS EN BLANCO,,,18,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9246,FINLANDIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,83,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9246,FINLANDIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,39,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9246,FINLANDIA,Nacional,,999,VOTOS EN BLANCO,,,7,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9250,FRANCIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3189,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9250,FRANCIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1589,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9250,FRANCIA,Nacional,,998,VOTOS NULOS,,,17,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9250,FRANCIA,Nacional,,999,VOTOS EN BLANCO,,,277,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9276,ALEMANIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1895,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9276,ALEMANIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,585,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9276,ALEMANIA,Nacional,,998,VOTOS NULOS,,,3,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9276,ALEMANIA,Nacional,,999,VOTOS EN BLANCO,,,153,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9288,GHANA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,8,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9288,GHANA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9288,GHANA,Nacional,,999,VOTOS EN BLANCO,,,2,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9300,GRECIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,15,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9300,GRECIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,28,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9320,GUATEMALA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,90,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9320,GUATEMALA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,485,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9320,GUATEMALA,Nacional,,998,VOTOS NULOS,,,1,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9320,GUATEMALA,Nacional,,999,VOTOS EN BLANCO,,,40,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9340,HONDURAS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,38,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9340,HONDURAS,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,153,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9340,HONDURAS,Nacional,,999,VOTOS EN BLANCO,,,15,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9356,INDIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,9,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9356,INDIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,12,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9356,INDIA,Nacional,,999,VOTOS EN BLANCO,,,3,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9360,INDONESIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,12,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9360,INDONESIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,17,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9360,INDONESIA,Nacional,,999,VOTOS EN BLANCO,,,6,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9372,IRLANDA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,61,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9372,IRLANDA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,39,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9372,IRLANDA,Nacional,,999,VOTOS EN BLANCO,,,11,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9376,ISRAEL,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,71,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9376,ISRAEL,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,238,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9376,ISRAEL,Nacional,,999,VOTOS EN BLANCO,,,16,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9380,ITALIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,907,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9380,ITALIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1225,1
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9380,ITALIA,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9380,ITALIA,Nacional,,998,VOTOS NULOS,,,11,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9380,ITALIA,Nacional,,999,VOTOS EN BLANCO,,,103,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9388,JAMAICA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5,0
120180002,2018,Presidencia,Junio 17,9,CONSULADOS,9388,JAMAICA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,71,1
