id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9600,PARAGUAY,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9600,PARAGUAY,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9600,PARAGUAY,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9600,PARAGUAY,Nacional,,999,VOTOS EN BLANCO,,,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,20020001,3,URIBE,VELEZ,ALVARO,473,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,59,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,18480001,5,SERPA,URIBE,HORACIO,14,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,20060001,6,LEYVA,DURAN,ALVARO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,33,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,,997,TARJETAS NO MARCADAS,,,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,,998,VOTOS NULOS,,,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9604,PERU,Nacional,,999,VOTOS EN BLANCO,,,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,20020001,3,URIBE,VELEZ,ALVARO,7,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,18480001,5,SERPA,URIBE,HORACIO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9608,FILIPINAS,Nacional,,999,VOTOS EN BLANCO,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,12,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,11,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,18480001,5,SERPA,URIBE,HORACIO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9616,POLONIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,20020001,3,URIBE,VELEZ,ALVARO,49,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,13,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,18480001,5,SERPA,URIBE,HORACIO,8,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,4,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9620,PORTUGAL,Nacional,,999,VOTOS EN BLANCO,,,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,20020001,3,URIBE,VELEZ,ALVARO,407,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,45,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,18480001,5,SERPA,URIBE,HORACIO,19,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,22,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,,998,VOTOS NULOS,,,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9630,PUERTO RICO,Nacional,,999,VOTOS EN BLANCO,,,6,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,21,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,22,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,18480001,5,SERPA,URIBE,HORACIO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,7,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9643,RUSIA,Nacional,,999,VOTOS EN BLANCO,,,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,48,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,10,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,18480001,5,SERPA,URIBE,HORACIO,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9710,SUDAFRICA,Nacional,,999,VOTOS EN BLANCO,,,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,14,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,11,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,8565,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,1676,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,18480001,5,SERPA,URIBE,HORACIO,282,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,6,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,327,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,,997,TARJETAS NO MARCADAS,,,21,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,,998,VOTOS NULOS,,,34,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9724,ESPANA,Nacional,,999,VOTOS EN BLANCO,,,146,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,61,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,27,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,18480001,5,SERPA,URIBE,HORACIO,4,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,6,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9752,SUECIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,351,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,118,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,18480001,5,SERPA,URIBE,HORACIO,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,28,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9756,SUIZA,Nacional,,999,VOTOS EN BLANCO,,,4,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,20020001,3,URIBE,VELEZ,ALVARO,25,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,18480001,5,SERPA,URIBE,HORACIO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,7,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9818,EGIPTO,Nacional,,999,VOTOS EN BLANCO,,,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,1257,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,310,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,18480001,5,SERPA,URIBE,HORACIO,27,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,77,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,,998,VOTOS NULOS,,,3,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9826,INGLATERRA,Nacional,,999,VOTOS EN BLANCO,,,11,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,12,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,36,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,20020001,3,URIBE,VELEZ,ALVARO,55126,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,3168,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,18480001,5,SERPA,URIBE,HORACIO,972,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,20060001,6,LEYVA,DURAN,ALVARO,11,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,1176,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,,997,TARJETAS NO MARCADAS,,,50,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,,998,VOTOS NULOS,,,103,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9840,ESTADOS UNIDOS,Nacional,,999,VOTOS EN BLANCO,,,309,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,20020001,3,URIBE,VELEZ,ALVARO,84,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,22,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,18480001,5,SERPA,URIBE,HORACIO,7,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,20060001,6,LEYVA,DURAN,ALVARO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,7,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9858,URUGUAY,Nacional,,999,VOTOS EN BLANCO,,,2,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,23,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,38,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,20020001,3,URIBE,VELEZ,ALVARO,15316,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,3083,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,18480001,5,SERPA,URIBE,HORACIO,696,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,20060001,6,LEYVA,DURAN,ALVARO,11,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,112,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,,997,TARJETAS NO MARCADAS,,,64,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,,998,VOTOS NULOS,,,186,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9862,VENEZUELA,Nacional,,999,VOTOS EN BLANCO,,,85,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,1,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,20020001,3,URIBE,VELEZ,ALVARO,365,1
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,28,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,18480001,5,SERPA,URIBE,HORACIO,22,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,20060001,6,LEYVA,DURAN,ALVARO,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,10,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,,998,VOTOS NULOS,,,0,0
120060000,2006,Presidencia,Mayo 28,9,CONSULADOS,9900,ANTILLAS HOLANDESAS,Nacional,,999,VOTOS EN BLANCO,,,3,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,3337,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,3709,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,20020001,3,URIBE,VELEZ,ALVARO,1396155,1
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,502341,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,18480001,5,SERPA,URIBE,HORACIO,165687,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,20060001,6,LEYVA,DURAN,ALVARO,1666,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,65645,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,,997,TARJETAS NO MARCADAS,,,2692,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,,998,VOTOS NULOS,,,18197,0
120060000,2006,Presidencia,Mayo 28,11,BOGOTA DC,11001,BOGOTA DC,Nacional,,999,VOTOS EN BLANCO,,,42284,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,83,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,386,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,20020001,3,URIBE,VELEZ,ALVARO,89920,1
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,54276,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,18480001,5,SERPA,URIBE,HORACIO,16917,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,20060001,6,LEYVA,DURAN,ALVARO,232,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,19910002,7,MOCKUS,SIVICKAS,ANTANAS,1331,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,,997,TARJETAS NO MARCADAS,,,220,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,,998,VOTOS NULOS,,,665,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Nacional,,999,VOTOS EN BLANCO,,,2070,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13006,ACHI,Nacional,19980014,1,RINCON,BARRETO,CARLOS ARTURO,9,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13006,ACHI,Nacional,19980001,2,PAREJO,GONZALEZ,ENRIQUE,27,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13006,ACHI,Nacional,20020001,3,URIBE,VELEZ,ALVARO,4590,1
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13006,ACHI,Nacional,20050001,4,GAVIRIA,DIAZ,CARLOS,243,0
120060000,2006,Presidencia,Mayo 28,13,BOLIVAR,13006,ACHI,Nacional,18480001,5,SERPA,URIBE,HORACIO,311,0
