id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5664,SAN PEDRO DE LOS MILAGROS,Nacional,,999,VOTOS EN BLANCO,,,293,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1278,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,13,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,5626,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,153,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,58,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1104,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,26,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,963,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,997,TARJETAS NO MARCADAS,,,74,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,998,VOTOS NULOS,,,87,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5665,SAN PEDRO DE URABA,Nacional,,999,VOTOS EN BLANCO,,,136,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,295,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,11,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,3792,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,50,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,12,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1415,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,18,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,137,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,,997,TARJETAS NO MARCADAS,,,67,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,,998,VOTOS NULOS,,,81,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5667,SAN RAFAEL,Nacional,,999,VOTOS EN BLANCO,,,114,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,284,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,21,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,4676,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,99,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,12,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,912,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,20,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,214,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,,997,TARJETAS NO MARCADAS,,,53,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,,998,VOTOS NULOS,,,100,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5670,SAN ROQUE,Nacional,,999,VOTOS EN BLANCO,,,145,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,508,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,24,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,6895,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,119,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,17,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1784,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,24,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,165,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,,997,TARJETAS NO MARCADAS,,,55,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,,998,VOTOS NULOS,,,123,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5674,SAN VICENTE FERRER,Nacional,,999,VOTOS EN BLANCO,,,149,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,629,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,23,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,5198,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,194,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,25,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,2570,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,19,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,758,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,,997,TARJETAS NO MARCADAS,,,64,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,,998,VOTOS NULOS,,,167,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5679,SANTA BARBARA,Nacional,,999,VOTOS EN BLANCO,,,278,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,581,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,39,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,9242,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,226,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,38,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,3932,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,36,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,378,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,,997,TARJETAS NO MARCADAS,,,169,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,,998,VOTOS NULOS,,,402,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,Nacional,,999,VOTOS EN BLANCO,,,455,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,197,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,17,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,2609,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,79,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,14,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,763,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,14,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,444,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,,997,TARJETAS NO MARCADAS,,,45,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,,998,VOTOS NULOS,,,71,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5690,SANTO DOMINGO,Nacional,,999,VOTOS EN BLANCO,,,99,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,755,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,18,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,13655,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,257,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,28,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,2449,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,29,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,596,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,,997,TARJETAS NO MARCADAS,,,82,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,,998,VOTOS NULOS,,,139,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5697,EL SANTUARIO,Nacional,,999,VOTOS EN BLANCO,,,245,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1605,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,26,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1778,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,115,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,80,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,3180,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,23,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,216,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,,997,TARJETAS NO MARCADAS,,,31,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,,998,VOTOS NULOS,,,201,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5736,SEGOVIA,Nacional,,999,VOTOS EN BLANCO,,,408,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,422,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,43,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,10922,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,154,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,33,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1837,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,30,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,275,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,,997,TARJETAS NO MARCADAS,,,119,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,,998,VOTOS NULOS,,,195,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5756,SONSON,Nacional,,999,VOTOS EN BLANCO,,,283,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,362,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,8,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,3222,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,362,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,26,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1431,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,4,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,274,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,,997,TARJETAS NO MARCADAS,,,23,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,,998,VOTOS NULOS,,,82,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5761,SOPETRAN,Nacional,,999,VOTOS EN BLANCO,,,86,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,450,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,7,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,4451,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,88,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,11,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1901,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,12,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,236,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,,997,TARJETAS NO MARCADAS,,,39,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,,998,VOTOS NULOS,,,104,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5789,TAMESIS,Nacional,,999,VOTOS EN BLANCO,,,149,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1275,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,17,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1985,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,141,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,18,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1315,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,21,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,481,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,,997,TARJETAS NO MARCADAS,,,54,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,,998,VOTOS NULOS,,,138,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5790,TARAZA,Nacional,,999,VOTOS EN BLANCO,,,171,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,142,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,2,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1179,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,107,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,3,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,299,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,2,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,258,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,,998,VOTOS NULOS,,,18,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5792,TARSO,Nacional,,999,VOTOS EN BLANCO,,,36,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,110,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,6,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1483,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,40,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,1,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1066,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,2,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,167,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,,997,TARJETAS NO MARCADAS,,,25,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,,998,VOTOS NULOS,,,57,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5809,TITIRIBI,Nacional,,999,VOTOS EN BLANCO,,,56,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,124,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,9,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,944,1
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,49,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,6,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,285,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,4,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,53,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,,997,TARJETAS NO MARCADAS,,,33,0
120180001,2018,Presidencia,Mayo 27,5,ANTIOQUIA,5819,TOLEDO,Nacional,,998,VOTOS NULOS,,,64,0
